ACC	2320	Активный/Пассивный	False	Kratkorocni robni krediti dati pravnim licima / Краткосрочные товарные кредиты корпоративным клиентам
ACC	2321	Активный/Пассивный	False	Kratkorocni robni krediti dati fizickim licima / Краткосрочные товарные кредиты физическим лицам
ACC	2322	Активный/Пассивный	False	Kratkorocni potrosacki krediti / Краткосрочные потребительские кредиты
ACC	2324	Активный/Пассивный	False	Zajmovi u zemlji / Загородные кредиты
ACC	2325	Активный/Пассивный	False	Drugi kratkorocni krediti u zemlji / Другие краткосрочные кредиты в стране
ACC	2330	Активный/Пассивный	False	Kratkorocni robni krediti u inostranstvu / Краткосрочные товарные кредиты за рубежом
ACC	2331	Активный/Пассивный	False	Kratkorocni potrosacki krediti u inostranstvu / Краткосрочные потребительские кредиты за рубежом
ACC	2332	Активный/Пассивный	False	Zajmovi u inostranstvu / Кредиты за рубежом
ACC	2333	Активный/Пассивный	False	Drugi kratkorocni krediti u inostranstvu / Другие краткосрочные кредиты за рубежом
ACC	2340	Активный/Пассивный	False	Dio dugorocnih finansijskih plasmana u zemlji koji dospijeva do jedne godine / Часть долгосрочных финансовых размещений в стране со сроком погашения в течение одного года
ACC	2341	Активный/Пассивный	False	Dio dugorocnih finansijskih plasmana u inostranstvu koji dospijeva do jedne godine / Часть долгосрочных финансовых размещений за рубежом со сроком погашения до одного года
ACC	2350	Активный/Пассивный	False	Obveznice / ценные бумаги
ACC	2355	Активный/Пассивный	False	Ostale hartije od vrijednosti koje se drze do dospijeca – dio koji dospjeva do jedne godine / Прочие ценные бумаги, удерживаемые до погашения - та часть, срок погашения которой составляет до одного го
ACC	2360	Активный/Пассивный	False	Akcije / акции
ACC	2361	Активный/Пассивный	False	Obveznice / ценные бумаги
